Date,AAPL,MSFT,NVDA
2022-08-09,162.3571014404297,274.8644104003906,17.0604305267334
2022-08-10,166.61000061035156,281.54376220703125,18.069915771484375
2022-08-11,165.87167358398438,279.4600830078125,17.915145874023438
2022-08-12,169.42556762695312,284.2212829589844,18.680997848510742
2022-08-15,170.4986114501953,285.7402648925781,19.003517150878906
2022-08-16,170.34107971191406,285.0002746582031,18.850744247436523
2022-08-17,171.83749389648438,284.2489318847656,18.30755615234375
2022-08-18,171.44366455078125,283.1268615722656,18.744905471801758
2022-08-19,168.85455322265625,279.2043762207031,17.822288513183594
2022-08-22,164.96592712402344,271.0083312988281,17.008506774902344
2022-08-23,164.63121032714844,269.7301330566406,17.155284881591797
2022-08-24,164.92657470703125,269.0959167480469,17.196226119995117
2022-08-25,167.38771057128906,272.0816345214844,17.886188507080078
2022-08-26,161.07733154296875,261.582763671875,16.23566436767578
2022-08-29,158.87213134765625,258.792236328125,15.777350425720215
2022-08-30,156.44052124023438,256.5870666503906,15.444849967956543
2022-08-31,154.7767791748047,255.1234588623047,15.071410179138184
2022-09-01,155.5052947998047,254.07945251464844,13.916139602661133
2022-09-02,153.38870239257812,249.84478759765625,13.62657356262207
2022-09-06,152.12857055664062,247.1029815673828,13.44484806060791
2022-09-07,153.53636169433594,251.8255157470703,13.697543144226074
2022-09-08,152.05967712402344,252.2450714111328,13.973214149475098
2022-09-09,154.92442321777344,258.0408935546875,14.369735717773438
2022-09-12,160.8902587890625,260.17767333984375,14.487593650817871
2022-09-13,151.4492950439453,245.87356567382812,13.115242958068848
2022-09-14,152.8964385986328,246.09799194335938,13.112247467041016
2022-09-15,150.00216674804688,239.4239959716797,12.913484573364258
2022-09-16,148.3580780029297,238.79954528808594,13.182162284851074
2022-09-19,152.079345703125,238.5849151611328,13.365942001342773
2022-09-20,154.46176147460938,236.5651092529297,13.160189628601074
2022-09-21,151.3311767578125,233.15008544921875,13.245085716247559
2022-09-22,150.3663787841797,235.13079833984375,12.545928001403809
2022-09-23,148.09234619140625,232.14508056640625,12.500982284545898
2022-09-26,148.42703247070312,231.68646240234375,12.213326454162598
2022-09-27,149.40164184570312,230.67172241210938,12.398103713989258
2022-09-28,147.51145935058594,235.2186279296875,12.720718383789062
2022-09-29,140.26585388183594,231.7352752685547,12.20533561706543
2022-09-30,136.05235290527344,227.24691772460938,12.124435424804688
2022-10-03,140.23631286621094,234.89663696289062,12.496984481811523
2022-10-04,143.82960510253906,242.8390655517578,13.151198387145996
2022-10-05,144.1249237060547,243.1512908935547,13.193148612976074
2022-10-06,143.1699676513672,240.79977416992188,13.114243507385254
2022-10-07,137.91297912597656,228.55441284179688,12.06151008605957
2022-10-10,138.23785400390625,223.685546875,11.655997276306152
2022-10-11,136.8202362060547,219.93875122070312,11.572096824645996
2022-10-12,136.190185546875,220.27049255371094,11.486200332641602
2022-10-13,140.7678985595703,228.55441284179688,11.945648193359375
2022-10-14,136.22959899902344,223.0122833251953,11.213525772094727
2022-10-17,140.19696044921875,231.76454162597656,11.873733520507812
2022-10-18,141.51608276367188,232.71099853515625,11.95263957977295
2022-10-19,141.6243896484375,230.74002075195312,12.036540031433105
2022-10-20,141.16171264648438,230.4180450439453,12.179367065429688
2022-10-21,144.98143005371094,236.24314880371094,12.45103931427002
2022-10-24,147.12750244140625,241.24862670898438,12.583881378173828
2022-10-25,149.97262573242188,244.57583618164062,13.245085716247559
2022-10-26,147.0290985107422,225.70530700683594,12.880525588989258
2022-10-27,142.54977416992188,221.2462158203125,13.160189628601074
2022-10-28,153.31976318359375,230.1448516845703,13.817399024963379
2022-10-31,150.9570770263672,226.4956512451172,13.480803489685059
2022-11-01,148.30886840820312,222.63174438476562,13.526749610900879
2022-11-02,142.77621459960938,214.75759887695312,13.203137397766113
2022-11-03,136.7218017578125,209.0496368408203,13.404895782470703
2022-11-04,136.45555114746094,216.01629638671875,14.139012336730957
2022-11-07,136.98802185058594,222.3389892578125,14.283838272094727
2022-11-08,137.5599822998047,223.31475830078125,14.584479331970215
2022-11-09,132.99435424804688,219.06057739257812,13.759468078613281
2022-11-10,144.82745361328125,237.08226013183594,15.731099128723145
2022-11-11,147.61813354492188,241.11204528808594,16.307405471801758
2022-11-14,146.2178497314453,235.68699645996094,16.275447845458984
2022-11-15,147.95339965820312,236.0968017578125,16.64600372314453
2022-11-16,146.7207489013672,236.52732849121094,15.890908241271973
2022-11-17,148.62391662597656,236.4783935546875,15.658187866210938
2022-11-18,149.18601989746094,236.02828979492188,15.390508651733398
2022-11-21,145.9516143798828,236.8404083251953,15.298619270324707
2022-11-22,148.09146118164062,239.75625610351562,16.018754959106445
2022-11-23,148.96908569335938,242.2513885498047,16.499176025390625
2022-11-25,146.05023193359375,242.16334533691406,16.25047492980957
2022-11-28,142.21432495117188,236.556640625,15.808008193969727
2022-11-29,139.20675659179688,235.15745544433594,15.620233535766602
2022-11-30,145.97134399414062,249.64866638183594,16.907014846801758
2022-12-01,146.2474365234375,249.2083740234375,17.118816375732422
2022-12-02,145.75439453125,249.53126525878906,16.860057830810547
2022-12-05,144.5908203125,244.81500244140625,16.59431266784668
2022-12-06,140.92254638671875,239.84434509277344,15.971900939941406
2022-12-07,138.97994995117188,239.1104736328125,16.10477638244629
2022-12-08,140.66616821289062,242.07525634765625,17.15278434753418
2022-12-09,140.1829833984375,240.1378936767578,16.984943389892578
2022-12-12,142.48057556152344,247.07528686523438,17.51844024658203
2022-12-13,143.4469757080078,251.39039611816406,18.054933547973633
2022-12-14,141.21836853027344,251.6838836669922,17.65730857849121
2022-12-15,134.60171508789062,243.65060424804688,16.93598747253418
2022-12-16,132.63937377929688,239.42356872558594,16.555349349975586
2022-12-19,130.52911376953125,235.27479553222656,16.2386474609375
2022-12-20,130.46011352539062,236.59579467773438,16.069808959960938
2022-12-21,133.56631469726562,239.16917419433594,16.485416412353516
2022-12-22,130.3910675048828,233.06349182128906,15.324512481689453
2022-12-23,130.02621459960938,233.59185791015625,15.191640853881836
2022-12-27,128.22166442871094,231.85997009277344,14.10766315460205
2022-12-28,124.28715515136719,229.48223876953125,14.022745132446289
2022-12-29,127.80750274658203,235.82276916503906,14.589207649230957
2022-12-30,128.12303161621094,234.65838623046875,14.600197792053223
2023-01-03,123.33064270019531,234.42356872558594,14.301481246948242
2023-01-04,124.60272216796875,224.16917419433594,14.73507022857666
2023-01-05,123.28134155273438,217.52529907226562,14.251527786254883
2023-01-06,127.81736755371094,220.08889770507812,14.84496784210205
2023-01-09,128.33998107910156,222.23170471191406,15.613240242004395
2023-01-10,128.9119415283203,223.92453002929688,15.893975257873535
2023-01-11,131.63356018066406,230.69557189941406,15.985888481140137
2023-01-12,131.55467224121094,233.37657165527344,16.495403289794922
2023-01-13,132.88587951660156,234.08111572265625,16.883037567138672
2023-01-17,134.04946899414062,235.177001953125,17.68528175354004
2023-01-18,133.3296356201172,230.7347412109375,17.36058807373047
2023-01-19,133.38880920410156,226.93824768066406,16.749164581298828
2023-01-20,135.95265197753906,235.04983520507812,17.822153091430664
2023-01-23,139.14756774902344,237.35902404785156,19.174875259399414
2023-01-24,140.5478057861328,236.8306427001953,19.246803283691406
2023-01-25,139.8871612548828,235.431396484375,19.304750442504883
2023-01-26,141.95794677734375,242.66236877441406,19.78329849243164
2023-01-27,143.90054321289062,242.8189239501953,20.345766067504883
2023-01-30,141.0112762451172,237.48622131347656,19.143901824951172
2023-01-31,142.28335571289062,242.47645568847656,19.51854705810547
2023-02-01,143.40748596191406,247.31011962890625,20.923221588134766
2023-02-02,148.72254943847656,258.90509033203125,21.68849754333496
2023-02-03,152.3513641357422,252.7896270751953,21.080076217651367
2023-02-06,149.61990356445312,251.24359130859375,21.069082260131836
2023-02-07,152.49929809570312,261.8013916015625,22.152057647705078
2023-02-08,149.8072509765625,260.9892272949219,22.18402671813965
2023-02-09,148.77186584472656,257.9460754394531,22.31590461730957
2023-02-10,149.1372528076172,257.4373779296875,21.244915008544922
2023-02-13,151.94204711914062,265.48040771484375,21.767419815063477
2023-02-14,151.30007934570312,266.3121337890625,22.949304580688477
2023-02-15,153.4036865234375,264.18353271484375,22.742504119873047
2023-02-16,151.8037872314453,257.15032958984375,21.981218338012695
2023-02-17,150.65817260742188,253.13829040527344,21.367799758911133
2023-02-21,146.63864135742188,247.85108947753906,20.63549041748047
2023-02-22,147.0633087158203,246.71319580078125,20.734397888183594
2023-02-23,147.54721069335938,249.9110565185547,23.641645431518555
2023-02-24,144.89056396484375,244.46688842773438,23.264005661010742
2023-02-27,146.08560180664062,245.38894653320312,23.478801727294922
2023-02-28,145.5819091796875,244.66307067871094,23.194074630737305
2023-03-01,143.50794982910156,241.57315063476562,22.67656135559082
2023-03-02,144.1005401611328,246.32081604003906,23.29197883605957
2023-03-03,149.15701293945312,250.42111206054688,23.867433547973633
2023-03-06,151.92230224609375,251.97097778320312,23.53175163269043
2023-03-07,149.71995544433594,249.30284118652344,23.26995849609375
2023-03-08,150.9741973876953,248.86143493652344,24.16226577758789
2023-03-09,148.72247314453125,247.5077667236328,23.417842864990234
2023-03-10,146.65838623046875,243.84889221191406,22.94721031188965
2023-03-13,148.6039581298828,249.0772705078125,22.948204040527344
2023-03-14,150.69766235351562,255.8162078857422,24.044357299804688
2023-03-15,151.0926971435547,260.3775329589844,24.209232330322266
2023-03-16,153.917236328125,270.932373046875,25.521211624145508
2023-03-17,153.07777404785156,274.1007080078125,25.70507049560547
2023-03-20,155.44801330566406,267.03802490234375,25.879934310913086
2023-03-21,157.30467224121094,268.5584411621094,26.17870330810547
2023-03-22,155.8726806640625,267.096923828125,26.447492599487305
2023-03-23,156.95901489257812,272.3644714355469,27.16993522644043
2023-03-24,158.26268005371094,275.218994140625,26.75825309753418
2023-03-27,156.3170928955078,271.1089172363281,26.510446548461914
2023-03-28,155.69491577148438,269.9808044433594,26.389537811279297
2023-03-29,158.77626037597656,275.16015625,26.963092803955078
2023-03-30,160.3465118408203,278.63262939453125,27.36178207397461
2023-03-31,162.85498046875,282.801513671875,27.755477905273438
2023-04-03,164.1092529296875,281.75201416015625,27.943334579467773
2023-04-04,163.57594299316406,281.702880859375,27.431726455688477
2023-04-05,161.72914123535156,278.9170837402344,26.86017417907715
2023-04-06,162.61798095703125,286.0386047363281,27.016050338745117
2023-04-10,160.02059936523438,283.87078857421875,27.557632446289062
2023-04-11,158.80584716796875,277.43585205078125,27.147951126098633
2023-04-12,158.1145477294922,278.0832824707031,26.47447395324707
2023-04-13,163.50680541992188,284.3121643066406,26.442495346069336
2023-04-14,163.1611785888672,280.68280029296875,26.737266540527344
2023-04-17,163.18089294433594,283.2920227050781,26.981081008911133
2023-04-18,164.40554809570312,282.8701477050781,27.64556312561035
2023-04-19,165.55116271972656,282.94866943359375,27.909360885620117
2023-04-20,164.5832977294922,280.6533508300781,27.08300018310547
2023-04-21,162.9735107421875,280.3100280761719,27.097990036010742
2023-04-24,163.27969360351562,276.39605712890625,27.021045684814453
2023-04-25,161.73899841308594,270.1672058105469,26.220666885375977
2023-04-26,161.72914123535156,289.7366943359375,26.93511390686035
2023-04-27,166.3214874267578,299.01629638671875,27.20490837097168
2023-04-28,167.57571411132812,301.39996337890625,27.727502822875977
2023-05-01,167.48683166503906,299.73236083984375,28.887601852416992
2023-05-02,166.44985961914062,299.5851745605469,28.18814468383789
2023-05-03,165.37338256835938,298.59454345703125,27.78046226501465
2023-05-04,163.73397827148438,299.5851745605469,27.540647506713867
2023-05-05,171.41749572753906,304.7252197265625,28.65778160095215
2023-05-08,171.34835815429688,302.7634582519531,29.128414154052734
2023-05-09,169.63983154296875,301.1449279785156,28.548864364624023
2023-05-10,171.40760803222656,306.3536682128906,28.862621307373047
2023-05-11,171.59524536132812,304.19561767578125,28.555858612060547
2023-05-12,170.66563415527344,303.07733154296875,28.318044662475586
2023-05-15,170.171142578125,303.5579833984375,28.930566787719727
2023-05-16,170.171142578125,305.7944641113281,29.190364837646484
2023-05-17,170.7843017578125,308.68475341796875,30.154617309570312
2023-05-18,173.11827087402344,313.12823486328125,31.65345573425293
2023-05-19,173.22706604003906,312.95123291015625,31.239778518676758
2023-05-22,172.27761840820312,315.74322509765625,31.15184783935547
2023-05-23,169.66676330566406,309.92340087890625,30.66422462463379
2023-05-24,169.9436798095703,308.53729248046875,30.514339447021484
2023-05-25,171.0809783935547,320.40301513671875,37.9505729675293
2023-05-26,173.49404907226562,327.2550048828125,38.915828704833984
2023-05-30,175.3434295654297,325.6033935546875,40.07992172241211
2023-05-31,175.29397583007812,322.8311767578125,37.8046875
2023-06-01,178.1026153564453,326.95025634765625,39.73918914794922
2023-06-02,178.95314025878906,329.7225036621094,39.29653549194336
2023-06-05,177.59825134277344,330.25335693359375,39.14065170288086
2023-06-06,177.2323760986328,328.0316162109375,38.624053955078125
2023-06-07,175.85769653320312,317.90594482421875,37.44983673095703
2023-06-08,178.57733154296875,319.754150390625,38.48414611816406
2023-06-09,178.96304321289062,321.25823974609375,38.74397659301758
2023-06-12,181.76181030273438,326.2325744628906,39.45549011230469
2023-06-13,181.287109375,328.6313171386719,40.99445724487305
2023-06-14,181.9200439453125,331.629638671875,42.9681396484375
2023-06-15,183.9573211669922,342.20751953125,42.624366760253906
2023-06-16,182.87933349609375,336.53515625,42.663333892822266
2023-06-20,182.96835327148438,332.32757568359375,43.77859115600586
2023-06-21,181.929931640625,327.9136657714844,43.01609420776367
2023-06-22,184.93638610839844,333.95947265625,42.996116638183594
2023-06-23,184.61990356445312,329.3489074707031,42.180660247802734
2023-06-26,183.2254638671875,323.03765869140625,40.60472106933594
2023-06-27,185.9846954345703,328.9065856933594,41.84788131713867
2023-06-28,187.16152954101562,330.1648864746094,41.08939743041992
2023-06-29,187.49778747558594,329.3783874511719,40.79458999633789
2023-06-30,191.82943725585938,334.7755126953125,42.27359390258789
2023-07-03,190.3361358642578,332.26861572265625,42.384521484375
2023-07-05,189.2185821533203,332.4259338378906,42.28858947753906
2023-07-06,189.6932830810547,335.49310302734375,42.074737548828125
2023-07-07,188.5757598876953,331.5116882324219,42.47446060180664
2023-07-10,186.5286102294922,326.2129211425781,42.15167999267578
2023-07-11,186.00442504882812,326.84210205078125,42.376529693603516
2023-07-12,187.6758270263672,331.4920349121094,43.87252426147461
2023-07-13,188.4373321533203,336.8595886230469,45.946136474609375
2023-07-14,188.58566284179688,339.3959045410156,45.4384765625
2023-07-17,191.84925842285156,339.8775939941406,46.429813385009766
2023-07-18,191.59213256835938,353.4046936035156,47.46210861206055
2023-07-19,192.94699096679688,349.0693359375,47.04539108276367
2023-07-20,190.99874877929688,340.99835205078125,45.48944091796875
2023-07-21,189.82188415527344,337.95074462890625,44.27924728393555
2023-07-24,190.6229248046875,339.2680969238281,44.58205032348633
2023-07-25,191.48330688476562,345.03875732421875,45.648338317871094
2023-07-26,192.35360717773438,332.05230712890625,45.42148208618164
2023-07-27,191.0877227783203,325.1216735839844,45.86918640136719
2023-07-28,193.66891479492188,332.64215087890625,46.71861267089844
2023-07-31,194.28207397460938,330.2336730957031,46.697628021240234
2023-08-01,193.45138549804688,330.6466064453125,46.47577667236328
2023-08-02,190.4547882080078,321.9562072753906,44.23928451538086
2023-08-03,189.06033325195312,321.1304016113281,44.485111236572266
2023-08-04,179.98165893554688,322.2314758300781,44.650001525878906
2023-08-07,176.87632751464844,324.52203369140625,45.38650894165039
2023-08-08,177.81582641601562,320.5307312011719,44.63401412963867
2023-08-09,176.22360229492188,316.77545166015625,42.52543258666992
2023-08-10,176.00604248046875,317.4635925292969,42.35954666137695
2023-08-11,176.06546020507812,315.57611083984375,40.827571868896484
2023-08-14,177.71925354003906,318.5548095703125,43.7236213684082
2023-08-15,175.728759765625,316.4117126464844,43.910499572753906
2023-08-16,174.85728454589844,315.6432189941406,43.456809997558594
2023-08-17,172.3122100830078,312.17547607421875,43.31489562988281
2023-08-18,172.79747009277344,311.7815246582031,43.269927978515625
2023-08-21,174.1343536376953,317.101318359375,46.93547058105469
2023-08-22,175.51087951660156,317.67266845703125,45.63733673095703
2023-08-23,179.36312866210938,322.1452331542969,47.084373474121094
2023-08-24,174.6691436767578,315.21966552734375,47.13133239746094
2023-08-25,176.8774871826172,318.18499755859375,45.98710632324219
2023-08-28,178.4421844482422,318.894287109375,46.80355453491211
2023-08-29,182.33404541015625,323.5343933105469,48.75124740600586
2023-08-30,185.82980346679688,323.9086608886719,49.230926513671875
2023-08-31,186.04766845703125,322.89398193359375,49.32186508178711
2023-09-01,187.6222686767578,323.7806701660156,48.476436614990234
2023-09-05,187.8599090576172,328.5980529785156,48.515411376953125
2023-09-06,181.13580322265625,327.9380187988281,47.03328323364258
2023-09-07,175.83766174316406,325.0120544433594,46.213768005371094
2023-09-08,176.45166015625,329.30731201171875,45.5451545715332
2023-09-11,177.62020874023438,332.9228820800781,45.151390075683594
2023-09-12,174.58990478515625,326.84442138671875,44.843570709228516
2023-09-13,172.52017211914062,331.0707702636719,45.45820617675781
2023-09-14,174.03533935546875,333.67156982421875,45.55415725708008
2023-09-15,173.31239318847656,325.3174743652344,43.874141693115234
2023-09-18,176.2436981201172,324.1747131347656,43.940101623535156
2023-09-19,177.33303833007812,323.7707824707031,43.494361877441406
2023-09-20,173.7877655029297,316.0077819824219,42.2141227722168
2023-09-21,172.24288940429688,314.7861633300781,40.992835998535156
2023-09-22,173.09454345703125,312.30364990234375,41.585487365722656
2023-09-25,174.37203979492188,312.82574462890625,42.19712448120117
2023-09-26,170.29200744628906,307.5059509277344,41.88631057739258
2023-09-27,168.77684020996094,308.14630126953125,42.44298553466797
2023-09-28,169.03433227539062,308.983642578125,43.06361389160156
2023-09-29,169.5492706298828,311.06231689453125,43.4733772277832
2023-10-02,172.06463623046875,317.0224914550781,44.755619049072266
2023-10-03,170.72772216796875,308.73736572265625,43.49135971069336
2023-10-04,171.97549438476562,314.224609375,44.01506042480469
2023-10-05,173.21339416503906,314.6186828613281,44.661678314208984
2023-10-06,175.7683563232422,322.40142822265625,45.73504638671875
2023-10-09,177.25379943847656,324.9234313964844,45.2463264465332
2023-10-10,176.6596221923828,323.5146484375,45.77102279663086
2023-10-11,178.0559539794922,327.4848327636719,46.7784309387207
2023-10-12,178.95712280273438,326.2435302734375,46.91734313964844
2023-10-13,177.1151885986328,322.8644714355469,45.43421936035156
2023-10-16,176.98643493652344,327.70159912109375,46.067848205566406
2023-10-17,175.431640625,327.13018798828125,43.9121208190918
2023-10-18,174.1343536376953,325.2091064453125,42.171146392822266
2023-10-19,173.75804138183594,326.40118408203125,42.07620620727539
2023-10-20,171.20309448242188,321.8202209472656,41.36262130737305
2023-10-23,171.32191467285156,324.4308776855469,42.94968795776367
2023-10-24,171.7576446533203,325.62286376953125,43.63727569580078
2023-10-25,169.4403533935547,335.61236572265625,41.75438690185547
2023-10-26,165.2711944580078,323.0220947265625,40.30224609375
2023-10-27,166.58828735351562,324.91357421875,40.47614669799805
2023-10-30,168.63818359375,332.30224609375,41.136756896972656
2023-10-31,169.11355590820312,333.0903625488281,40.75597381591797
2023-11-01,172.28250122070312,340.9322204589844,42.30007553100586
2023-11-02,175.8475799560547,343.14874267578125,43.480369567871094
2023-11-03,174.93650817871094,347.56219482421875,44.97848892211914
2023-11-06,177.49147033691406,351.23687744140625,45.72405242919922
2023-11-07,180.05636596679688,355.177490234375,45.92793273925781
2023-11-08,181.11595153808594,357.807861328125,46.54656982421875
2023-11-09,180.6406707763672,355.33514404296875,46.922340393066406
2023-11-10,184.83509826660156,364.1817932128906,48.3065299987793
2023-11-13,183.24853515625,361.23614501953125,48.59135818481445
2023-11-14,185.86639404296875,364.7728271484375,49.62675094604492
2023-11-15,186.43161010742188,364.92095947265625,48.85920715332031
2023-11-16,188.11734008789062,371.3374938964844,49.45085525512695
2023-11-17,188.09750366210938,365.0986633300781,49.26896286010742
2023-11-20,189.84271240234375,372.5911560058594,50.379310607910156
2023-11-21,189.03953552246094,368.27728271484375,49.91457748413086
2023-11-22,189.70388793945312,372.99591064453125,48.68730163574219
2023-11-24,188.37513732910156,372.581298828125,47.747859954833984
2023-11-27,188.19664001464844,373.74609375,48.213584899902344
2023-11-28,188.801513671875,377.7835693359375,47.79282760620117
2023-11-29,187.78018188476562,373.9830017089844,48.11164474487305
2023-11-30,188.35533142089844,374.0422668457031,46.7424430847168
2023-12-01,189.63449096679688,369.6988220214844,46.73745346069336
2023-12-04,187.8396759033203,364.39776611328125,45.483192443847656
2023-12-05,191.7961883544922,367.7343444824219,46.542667388916016
2023-12-06,190.70542907714844,364.0621337890625,45.48019790649414
2023-12-07,192.6390380859375,366.1845397949219,46.5726432800293
2023-12-08,194.0669708251953,369.4223937988281,47.48219299316406
2023-12-11,191.5581817626953,366.5300598144531,46.603633880615234
2023-12-12,193.07537841796875,369.5704345703125,47.63311767578125
2023-12-13,196.29808044433594,369.5605773925781,48.063899993896484
2023-12-14,196.4468231201172,361.2289733886719,48.325767517089844
2023-12-15,195.91136169433594,365.9673767089844,48.86549758911133
2023-12-18,194.24546813964844,367.8627014160156,50.051902770996094
2023-12-19,195.28663635253906,368.4648742675781,49.57913589477539
2023-12-20,193.19435119628906,365.8587341308594,48.08688735961914
2023-12-21,193.04559326171875,368.7412414550781,48.965450286865234
2023-12-22,191.97467041015625,369.76788330078125,48.8055305480957
2023-12-26,191.4293212890625,369.84686279296875,49.25429916381836
2023-12-27,191.52845764160156,369.2644348144531,49.392234802246094
2023-12-28,191.95484924316406,370.45892333984375,49.4971809387207
2023-12-29,190.9136505126953,371.2091064453125,49.4971809387207
2024-01-02,184.08151245117188,366.10552978515625,48.14385986328125
2024-01-03,182.7031707763672,365.8390197753906,47.54515838623047
2024-01-04,180.38282775878906,363.2131652832031,47.97394943237305
2024-01-05,179.658935546875,363.0256652832031,49.072391510009766
2024-01-08,184.00216674804688,369.8764953613281,52.226810455322266
2024-01-09,183.58567810058594,370.96234130859375,53.11336898803711
2024-01-10,184.62689208984375,377.8526916503906,54.32276153564453
2024-01-11,184.03192138671875,379.68878173828125,54.79452133178711
2024-01-12,184.359130859375,383.4794921875,54.682579040527344
2024-01-16,182.08839416503906,385.25634765625,56.35374450683594
2024-01-17,181.14634704589844,384.46661376953125,56.02490997314453
2024-01-18,187.04640197753906,388.81005859375,57.0783805847168
2024-01-19,189.95179748535156,393.54840087890625,59.46118927001953
2024-01-22,192.26223754882812,391.4161682128906,59.62411117553711
2024-01-23,193.54141235351562,393.77545166015625,59.842994689941406
2024-01-24,192.86712646484375,397.3884582519531,61.33124923706055
2024-01-25,192.53990173339844,399.66876220703125,61.586124420166016
2024-01-26,190.8045654296875,398.7408142089844,61.00041580200195
2024-01-29,190.12034606933594,404.4564514160156,62.433692932128906
2024-01-30,186.4613494873047,403.3409423828125,62.74253845214844
2024-01-31,182.85189819335938,392.4724426269531,61.49617004394531
2024-02-01,185.29127502441406,398.5927429199219,62.99541091918945
2024-02-02,184.28973388671875,405.93719482421875,66.12683868408203
2024-02-05,186.1043701171875,400.4387512207031,69.29725646972656
2024-02-06,187.7107696533203,400.2807922363281,68.18881225585938
2024-02-07,187.81983947753906,408.7308044433594,70.0638656616211
2024-02-08,186.739013671875,408.7900695800781,69.6060791015625
2024-02-09,187.50352478027344,415.1473388671875,72.09685516357422
2024-02-12,185.8156280517578,409.9252624511719,72.2117919921875
2024-02-13,183.7206573486328,401.10015869140625,72.09186553955078
2024-02-14,182.83700561523438,404.9769287109375,73.86297607421875
2024-02-15,182.54908752441406,402.0792236328125,72.62158203125
2024-02-16,181.0101318359375,399.60675048828125,72.57660675048828
2024-02-20,180.26548767089844,398.3507995605469,69.41719818115234
2024-02-21,181.02008056640625,397.74749755859375,67.43819427490234
2024-02-22,183.0554656982422,407.11309814453125,78.49864196777344
2024-02-23,181.21864318847656,405.8175354003906,78.77751159667969
2024-02-26,179.8683319091797,403.04840087890625,79.0523681640625
2024-02-27,181.32786560058594,402.98907470703125,78.66155242919922
2024-02-28,180.12649536132812,403.2264404296875,77.62407684326172
2024-02-29,179.4612579345703,409.0811767578125,79.07235717773438
2024-03-01,178.37905883789062,410.9206848144531,82.23775482177734
2024-03-04,173.85154724121094,410.3470764160156,85.19428253173828
2024-03-05,168.90707397460938,398.2122802734375,85.9249496459961
2024-03-06,167.91416931152344,397.6584777832031,88.65970611572266
2024-03-07,167.79502868652344,404.6307678222656,92.62689971923828
2024-03-08,169.5126953125,401.7430114746094,87.48824310302734
2024-03-11,171.518310546875,400.0616760253906,85.73503875732422
2024-03-12,171.994873046875,410.703125,91.87125396728516
2024-03-13,169.90985107421875,410.525146484375,90.84671020507812
2024-03-14,171.76651000976562,420.5335998535156,87.90404510498047
2024-03-15,171.3892364501953,411.83056640625,87.7970962524414
2024-03-18,172.4813995361328,412.72064208984375,88.41481018066406
2024-03-19,174.82455444335938,416.76556396484375,89.3573989868164
2024-03-20,177.39608764648438,420.54345703125,90.33094787597656
2024-03-21,170.1481475830078,424.6378173828125,91.3934555053711
2024-03-22,171.05166625976562,424.0147705078125,94.24616241455078
2024-03-25,169.63185119628906,418.1996154785156,94.9588394165039
2024-03-26,168.49998474121094,417.0028991699219,92.5189437866211
2024-03-27,172.07432556152344,416.7853088378906,90.20899963378906
2024-03-28,170.25735473632812,416.08319091796875,90.31495666503906
2024-04-01,168.81768798828125,419.8907470703125,90.32194519042969
2024-04-02,167.63616943359375,416.7952880859375,89.41136169433594
2024-04-03,168.44039916992188,415.8161315917969,88.92359161376953
2024-04-04,167.6163330078125,413.2744445800781,85.86595916748047
2024-04-05,168.3708953857422,420.8302307128906,87.96802520751953
2024-04-08,167.2489471435547,419.9105529785156,87.09341430664062
2024-04-09,168.4602508544922,421.5819091796875,85.3152084350586
2024-04-10,166.583740234375,418.5951843261719,86.99945831298828
2024-04-11,173.79197692871094,423.21368408203125,90.57484436035156
2024-04-12,175.29122924804688,417.2501525878906,88.14594268798828
2024-04-15,171.45870971679688,409.0811767578125,85.96192932128906
2024-04-16,168.17234802246094,410.01080322265625,87.37528991699219
2024-04-17,166.8021697998047,407.301025390625,83.996826171875
2024-04-18,165.8489990234375,399.8144226074219,84.63253021240234
2024-04-19,163.82354736328125,394.7212219238281,76.1653823852539
2024-04-22,164.65756225585938,396.5409851074219,79.48188018798828
2024-04-23,165.70999145507812,403.078125,82.38555145263672
2024-04-24,167.8148956298828,404.55169677734375,79.64080047607422
2024-04-25,168.67868041992188,394.64215087890625,82.59446716308594
2024-04-26,168.09291076660156,401.8418884277344,87.69515228271484
2024-04-29,172.262939453125,397.81671142578125,87.7171401977539
2024-04-30,169.11557006835938,385.03912353515625,86.36275482177734
2024-05-01,168.09291076660156,390.5872802734375,83.00326538085938
2024-05-02,171.7963104248047,393.4553527832031,85.77801513671875
2024-05-03,182.072509765625,402.1781311035156,88.74866485595703
2024-05-06,180.4144287109375,408.9822998046875,92.09813690185547
2024-05-07,181.09947204589844,404.82855224609375,90.51285552978516
2024-05-08,181.43707275390625,406.015380859375,90.37093353271484
2024-05-09,183.2540283203125,407.77569580078125,88.7066879272461
2024-05-10,181.99139404296875,410.1690673828125,89.83717346191406
2024-05-13,185.2026824951172,409.1602783203125,90.35794067382812
2024-05-14,186.3460235595703,411.9690246582031,91.31450653076172
2024-05-15,188.622802734375,419.17181396484375,94.58700561523438
2024-05-16,188.7421112060547,417.10113525390625,94.3161392211914
2024-05-17,188.77194213867188,416.328369140625,92.4369888305664
2024-05-20,189.93516540527344,421.4110107421875,94.73694610595703
2024-05-21,191.2375946044922,425.0768127441406,95.34266662597656
2024-05-22,189.79595947265625,426.54315185546875,94.9068603515625
2024-05-23,185.7992401123047,423.0556640625,103.75186157226562
2024-05-24,188.8813018798828,426.18646240234375,106.42063903808594
2024-05-28,188.8912353515625,426.344970703125,113.84925079345703
