Date,AAPL,MSFT,NVDA
2020-08-11,-3.0190946953737416,-2.3662892066068024,-2.8618480464413714
2020-08-12,3.2693880613342747,2.816654985145147,5.29725117378208
2020-08-13,1.754269403829696,-0.2345179824582854,0.02404384236866333
2020-08-14,-0.08913958787838547,0.09579912912088284,1.0518574062627102
2020-08-17,-0.2614290158772317,0.6584250489514448,6.470607239929064
2020-08-18,0.8298211203204092,0.5737806691174135,-0.6199715311411221
2020-08-19,0.12539505540101797,-0.6085396403605569,-1.002095645956701
2020-08-20,2.1947023087977238,2.3004809856512947,0.02059602442528916
2020-08-21,5.024847356673841,-0.7296598091926187,4.371373311859427
2020-08-24,1.188942126354225,0.3140145997249747,0.2893471252471896
2020-08-25,-0.8237577319801873,1.2925495257887303,0.23358420733959515
2020-08-26,1.3507179666423341,2.138924666301374,0.18024719186001723
2020-08-27,-1.2026313194870302,2.4257088800095215,-1.1397260152977102
2020-08-28,-0.16211240291485926,1.023065088430227,4.031420022234912
2020-08-31,3.334963489519027,-1.4875796037343378,1.7099546334808207
2020-09-01,3.9059888274398684,0.7685664296339965,3.3137973754687167
2020-09-02,-2.093601524563409,1.9088833697979202,3.7316993810307806
2020-09-03,-8.344781868203947,-6.394856451943892,-9.736489592658835
2020-09-04,0.06617446221278823,-1.4135431459442978,-3.0660148692495324
2020-09-08,-6.966635121514433,-5.5613975335091625,-5.785065189838555
2020-09-09,3.911159638458498,4.170210790064397,6.5152258215735
2020-09-10,-3.3190522486706375,-2.8418483786463913,-3.2228425062714603
2020-09-11,-1.3215776787412454,-0.6546161044743602,-1.2032144717989184
2020-09-14,2.955874784917855,0.6741028469845588,5.655179523375785
2020-09-15,0.15590970207468674,1.627295795547396,0.918309334657125
2020-09-16,-2.9957837917267134,-1.8027046783877048,-3.7368922358150947
2020-09-17,-1.6092478552294085,-1.0491365253864242,-0.4083628058950372
2020-09-18,-3.223410479230346,-1.2497006862277933,-2.2249896494287897
2020-09-21,2.9875040602423546,1.0671630666024758,2.6553413010220925
2020-09-22,1.5593614292350177,2.380860673451753,0.9580530597867459
2020-09-23,-4.285133418759013,-3.3482881046213655,-4.152204382690228
2020-09-24,1.0216442523193172,1.287850211804127,1.8327725928232064
2020-09-25,3.6829560634633336,2.2530896993790526,4.169639368869444
2020-09-28,2.35887341151832,0.7765066795633446,1.24475962839098
2020-09-29,-0.7596796536330344,-1.0463339998445902,1.452770082122291
2020-09-30,1.4963290946083148,1.4703729563113306,2.278049455089334
2020-10-01,0.8426657922993784,1.007600545847834,0.6189123539291368
2020-10-02,-3.2812710518696977,-2.9955688654206796,-4.1408882950239905
2020-10-05,3.032625469268501,2.0117385758467354,4.346362800299847
2020-10-06,-2.908840296445704,-2.147623902575821,0.6866311703182301
2020-10-07,1.6824762761536147,1.8858473859683687,1.642626972592976
2020-10-08,-0.09560706384848366,0.356793522211661,-0.9010067430900021
2020-10-09,1.7246121262992944,2.453272171473302,-0.5507013456155215
2020-10-12,6.1584702479216995,2.5572696270923725,3.310564365120159
2020-10-13,-2.6885527923787644,0.6572760484885446,0.1562895633945338
2020-10-14,0.07430637557723108,-0.9014814930348404,-1.0796238738979544
2020-10-15,-0.39687092541235747,-0.544811327176309,-0.8925725300778407
2020-10-16,-1.409953632372332,0.0,-1.1410699058813418
2020-10-19,-2.5873647105284667,-2.507719079080849,-2.29783996271779
2020-10-20,1.3105607306460103,0.20050357089914905,1.0886678592460242
2020-10-21,-0.5461197932764379,0.06987430617511518,-0.8888441676899022
2020-10-22,-0.9629472236089012,0.041895235563127256,-1.2181198651154064
2020-10-23,-0.6152784321008569,0.6216285687505152,1.7012432695079331
2020-10-26,0.00869251813014998,-2.8854234248718935,-3.3596358615406148
2020-10-27,1.3382395283566046,1.4976690250062878,1.925601404430705
2020-10-28,-4.741890698100772,-5.083694522618437,-5.917476043399109
2020-10-29,3.6380367916804066,1.0014994237896198,3.0956371961557103
2020-10-30,-5.76483990398463,-1.1051498867226672,-3.834881428200569
2020-11-02,-0.08267571058642971,-0.06916790782751342,0.37230117252015416
2020-11-03,1.5236723400229477,2.006126030134759,3.428031738085601
2020-11-04,4.002484804045063,4.71210908290442,5.78033992053201
2020-11-05,3.487825025855993,3.1389015914883056,2.6169421410565104
2020-11-06,-0.11367927637178785,0.19238834703824523,2.7994325799675766
2020-11-09,-2.0169975064713164,-2.4112937407598833,-6.60871475993397
2020-11-10,-0.30133008921661025,-3.4376982098491875,-6.522937222408048
2020-11-11,2.9900987959030974,2.5916004621298567,4.949816539558276
2020-11-12,-0.2345878909618906,-0.5138892922257612,0.28838447835739467
2020-11-13,0.04193529680343344,0.4954271490110109,-1.194251915684053
2020-11-16,0.8682529797207201,0.331981344389199,1.6280356376180884
2020-11-17,-0.7593139309753377,-1.2833230915621145,-0.6905127831747548
2020-11-18,-1.1456695334079827,-1.3271563997689002,0.048429572169583684
2020-11-19,0.5155015362194624,0.6328178607901436,0.08560103847751435
2020-11-20,-1.1018137653308084,-0.9602327170611805,-2.6577318807476553
2020-11-23,-3.019377920810366,-0.13318548660284119,0.3984527317589521
2020-11-24,1.1527289588585568,1.7690627117393058,-1.3966917484211976
2020-11-25,0.743963119206873,0.004653426074647299,2.115190631228232
2020-11-27,0.4814730131122352,0.6338807848782885,0.20001075316894448
2020-11-30,2.088003737036539,-0.5403980008737704,1.0520447383500011
2020-12-01,3.036184005957647,0.9947057401053571,-0.08586294135055532
2020-12-02,0.2929163650603405,-0.38926960389174103,1.1472404965142429
2020-12-03,-0.11381034202338122,-0.5260496088016491,-1.0728987867575428
2020-12-04,-0.5628235090444836,0.055994402022973136,1.2039148332764873
2020-12-07,1.2195016125379559,-0.032681811751949084,0.3570694474806234
2020-12-08,0.5078177723993601,0.7994568839229435,-1.9049547890808656
2020-12-09,-2.1125277944893215,-1.9682358965665874,-3.190825662424121
2020-12-10,1.191750999481415,-0.606164667901177,0.32043174356042964
2020-12-11,-0.6757524405443446,1.2931437471540748,0.3155576193671308
2020-12-14,-0.5159985589370603,0.43979334240577905,2.2453753982431635
2020-12-15,4.8876138478609,-0.032661759096060665,0.38808321896047987
2020-12-16,-0.05474693368806591,2.376601282914233,-0.8871248272108261
2020-12-17,0.6939251307619927,0.06383728728149615,0.742943826852138
2020-12-18,-1.5977741206635705,-0.3790036175221706,-0.5204165208143111
2020-12-21,1.2319185451746757,1.8133587989783724,0.4529283874732272
2020-12-22,2.8066803002153926,0.6046799559417927,-0.4058520724407621
2020-12-23,-0.7000261927513383,-1.3124955384854875,-2.046681694535153
2020-12-24,0.7682560230859015,0.7796969235497394,-0.11922253675619748
2020-12-28,3.514075537372868,0.9872496886883612,-0.7241103919239678
2020-12-29,-1.34039394253605,-0.3607230111579893,0.3347234658025735
2020-12-30,-0.8563439681528001,-1.1080629611397514,1.5524023704186813
2020-12-31,-0.7732628578399635,0.3332689628636021,-0.6927332031720896
2021-01-04,-2.502965071498029,-2.1495533454031017,0.44708071389974213
2021-01-05,1.2287898426448685,0.09641775649764692,2.1966943761259827
2021-01-06,-3.4241229603122765,-2.6271431876828624,-6.076192626282647
2021-01-07,3.3553870082471327,2.8059511984896615,5.621978488081371
2021-01-08,0.8594539991749331,0.6074559902727561,-0.5052467808184158
2021-01-11,-2.352351195019186,-0.9745947020704545,2.563512016007458
2021-01-12,-0.13964862191401245,-1.184052632616672,-1.0089894901170782
2021-01-13,1.6096552346748738,0.6539074581615102,0.34791742357718625
2021-01-14,-1.5242682933479066,-1.5465187489029628,-2.4803047509434406
2021-01-15,-1.382586613261351,-0.17386021578352087,-2.6152923888250807
2021-01-19,0.5412595060738128,1.766582946143844,1.2806964348906527
2021-01-20,3.2327831001346437,3.584927430016323,2.5805920809524205
2021-01-21,3.60024232888836,0.28043499481047324,3.685230786765904
2021-01-22,1.5945648504790502,0.4346531745651341,-1.1240180876690118
2021-01-25,2.730781308233563,1.5720041215248373,-0.4330212697532863
2021-01-26,0.16778610085819717,1.212518222208121,-1.6095794150076896
2021-01-27,-0.7713512304269246,0.24503888265628837,-3.92794828274385
2021-01-28,-3.5611937577346917,2.55614029428045,1.0262668068734544
2021-01-29,-3.81386118712907,-2.960550204963539,-0.4704339835651895
2021-02-01,1.6385128470496662,3.261430585998527,1.8855370259258961
2021-02-02,0.6316750771837704,-0.05842703450331708,2.386852861330463
2021-02-03,-0.7808889400242708,1.44661887749681,-0.19382201928620074
2021-02-04,2.5431756691043086,-0.40823914240230263,0.9836570556312836
2021-02-05,-0.31031337439619977,0.07848885886771663,-0.5375049755874588
2021-02-08,0.1096437773019061,0.11141232669195286,6.050770071557882
2021-02-09,-0.6595237554978302,0.5347184753406399,-1.2229182676586305
2021-02-10,-0.4568894271033786,-0.3904665126035009,3.4522382872897523
2021-02-11,-0.192235222142395,0.685394766399585,3.241996543893643
2021-02-12,0.17743968551646921,0.20430468404126473,-1.9165136356400565
2021-02-16,-1.6234916197426557,-0.5279517002756011,2.4364476777762283
2021-02-17,-1.7801347308278865,0.4350280229693175,-2.806414847974329
2021-02-18,-0.867396517274853,-0.1680664428917557,-0.5179130963120161
2021-02-19,0.12325136338739717,-1.1634487053885703,0.6553424999413195
2021-02-22,-3.0252005287453936,-2.7174419839499078,-3.898755271258627
2021-02-23,-0.11117932484859833,-0.5301614767486773,-1.5001665905047226
2021-02-24,-0.40603219918953276,0.5472378774778797,2.4930681169399094
2021-02-25,-3.540186355625353,-2.39904875437602,-8.575189798410152
2021-02-26,0.22291766612374292,1.4695490758964977,3.012599920881624
2021-03-01,5.245116741630911,1.9433034853787532,0.9235752443289728
2021-03-02,-2.1115054469324916,-1.3041681527212416,-3.1968610476312156
2021-03-03,-2.4760675696024173,-2.7351343053661954,-4.59046213801971
2021-03-04,-1.5938091955726412,-0.3653975717827365,-3.4521959256693284
2021-03-05,1.0681128346676771,2.1251872254276942,0.7349683809939203
2021-03-08,-4.256678968808116,-1.8345160172530295,-7.22208903555336
2021-03-09,3.984520358051369,2.771392339211259,7.726939754636309
2021-03-10,-0.9208902540050499,-0.583440907143085,-0.41619325323912937
2021-03-11,1.6368019427724403,2.0062412277116937,4.12636568206021
2021-03-12,-0.7654647675825734,-0.5836650300464049,-1.0638344303848737
2021-03-15,2.4162318845190147,-0.399535520134127,2.574311282742677
2021-03-16,1.266252676723562,1.2274909736582835,0.7552014813496998
2021-03-17,-0.6471444738826253,-0.2822364732807686,0.3754906319794028
2021-03-18,-3.449313639919112,-2.702416061468036,-4.748886014413948
2021-03-19,-0.44902318036870403,-0.16048619561377733,0.9641070806217464
2021-03-22,2.79414473745214,2.418932051833132,2.6161777069265137
2021-03-23,-0.6912510354852072,0.6714974742373111,-0.8797979233357902
2021-03-24,-2.0195991296483378,-0.8963357372692105,-3.327322081081532
2021-03-25,0.41548719756445507,-1.3339214213840906,-0.8558769603603248
2021-03-26,0.512819945401346,1.7661861852689906,2.3962087013473456
2021-03-29,0.14840379725314887,-0.5257467210155716,0.845376182718113
2021-03-30,-1.2350554238577869,-1.4515454606476412,-0.5925643009800187
2021-03-31,1.8591834052990697,1.6766004854425118,3.6350371156322487
2021-04-01,0.6934439936237979,2.7526237078200655,3.413443295750408
2021-04-05,2.3303652572497713,2.7351070903938934,1.2644180816269777
2021-04-06,0.2459113131369951,-0.4870095056894443,-0.9048662475065111
2021-04-07,1.330154700542784,0.8196940100963637,2.0139911757444886
2021-04-08,1.905097222476413,1.3316109587131553,1.2192521522958977
2021-04-09,2.0049388031332183,1.0214396665305068,0.5780461630107223
2021-04-12,-1.3321058613837637,0.023449529914679905,5.465901213954099
2021-04-13,2.4015500999457777,1.0030956335235808,3.046691231307822
2021-04-14,-1.801418489604076,-1.1282171869962305,-2.6005759877055152
2021-04-15,1.8535145489363987,1.5182069737270143,5.478204435514254
2021-04-16,-0.253106137112386,0.476688591675431,-1.4025371265913007
2021-04-19,0.5055616678487582,-0.7699960963904621,-3.5224394602883082
2021-04-20,-1.291321801715373,-0.18567655885252957,-1.2478375199207936
2021-04-21,0.2925877066913078,0.8943115883471929,1.2397036320140478
2021-04-22,-1.1754515104364256,-1.3172634185970962,-3.378255318139986
2021-04-23,1.7877953939467912,1.5357739539001392,2.7562321683760858
2021-04-26,0.2973494105029438,0.15303403072995178,1.3840586788101081
2021-04-27,-0.24522234521044028,0.1604594676028528,-0.6238120420805849
2021-04-28,-0.6045553241786522,-2.8693629066987203,-0.6849632091740938
2021-04-29,-0.07492064184517812,-0.8085603447779723,0.3137314808793369
2021-04-30,-1.5248920301871822,-0.1307634718008316,-2.078597787763676
2021-05-03,0.818177966464527,-0.12699226689498957,-1.157599879626869
2021-05-04,-3.6026772640958713,-1.6291695617188011,-3.3270194305752177
2021-05-05,0.19537075420621117,-0.5341247485180761,0.7445406500423057
2021-05-06,1.2721100005698394,1.3139932794775286,0.44510882087181153
2021-05-07,0.531324315071523,1.0872495976638725,1.9720857980693296
2021-05-10,-2.614323933029594,-2.113579961449573,-3.7592995480130265
2021-05-11,-0.7437815245535482,-0.38508960798603553,0.28351986360088915
2021-05-12,-2.5254690131183253,-2.9802555954196794,-3.9039863612775747
2021-05-13,1.7760889160052096,1.6721262222518913,-0.6800589577643835
2021-05-14,1.9650553878113504,2.0848661308218728,4.140930264924048
2021-05-17,-0.9301875849799291,-1.204088441347794,-0.5455909186756027
2021-05-18,-1.1309376298286715,-0.8601955269432556,-1.062782208663466
2021-05-19,-0.12824309955110044,0.24708500047358617,0.3561017181909819
2021-05-20,2.0794510145363274,1.3725802368747848,3.8134472641458577
2021-05-21,-1.4877323885020226,-0.5329016961419994,2.5622838723207244
2021-05-24,1.3226510649686356,2.262435314480131,4.053977472385607
2021-05-25,-0.1574936984997573,0.3741270485206067,0.2287381857548434
2021-05-26,-0.03940144428814742,-0.09140437840149897,0.333349286335958
2021-05-27,-1.245399786795723,-0.8706265518508436,-1.3595207390067299
2021-05-28,-0.5362549058229971,0.14829064017341895,4.768895814601063
2021-06-01,-0.26517150982563137,-0.9173698285568657,0.12302467661502663
2021-06-02,0.6256548712227266,-0.040394680332331415,3.1098442720664607
2021-06-03,-1.2228525653017601,-0.6450458831242997,1.1348975440999707
2021-06-04,1.8843411437942925,2.046386353138247,3.523031516713409
2021-06-07,0.007941631184846318,1.197027736720158,0.2315374650207541
2021-06-08,0.6649847835798681,-0.48974961447901383,-0.9236885533728898
2021-06-09,0.30723543148280985,0.4030234451308113,-0.5443963443667084
2021-06-10,-0.8055729181480361,1.4290619832538056,0.3838270425448795
2021-06-11,0.978466551302504,0.2523914643922332,2.2709853498234214
2021-06-14,2.4281027329952507,0.7725081043675575,1.0796893461159067
2021-06-15,-0.6458623061185306,-0.590466832816072,-1.2860633077673667
2021-06-16,0.3926114439802744,-0.38001150723948396,0.1221904697208245
2021-06-17,1.2522200101540084,1.3583635802928646,4.64606087713541
2021-06-18,-1.0143014355970723,-0.5650352530719291,-0.09920407945953359
2021-06-21,1.400561551491665,1.2259362827217746,-1.1412135000671497
2021-06-22,1.2618311942879155,1.0906254356050935,2.4630057300687387
2021-06-23,-0.20920064426542734,-0.09043102875420933,0.8986828689901969
2021-06-24,-0.21717415871691176,0.5338755166578416,0.774933289434779
2021-06-25,-0.22511667706469232,-0.6281620424553538,-0.9127649561041815
2021-06-28,1.2468006849207165,1.3864464803077874,4.891272915099579
2021-06-29,1.1434689353476977,0.9923962166138025,0.2087041228010511
2021-06-30,0.46107112800582917,-0.1844202029760865,-0.1211296944806403
2021-07-01,0.22607351812192378,0.25809315915176084,1.041861914418119
2021-07-02,1.9406880348399838,2.2030774614806705,1.3514290412567331
2021-07-06,1.461123907605717,0.0036076799429508657,1.0270637445796176
2021-07-07,1.779589490850874,0.8142051105441327,-1.5911972183028484
2021-07-08,-0.9242213373483648,-0.9006659070886343,-2.329131650904569
2021-07-09,1.2970306065412929,0.18726386261371372,0.7383499142544225
2021-07-12,-0.4212475199844852,-0.223332158995326,2.2792953132675358
2021-07-13,0.7858341596896992,1.3111507037529655,-1.2879463200871308
2021-07-14,2.3814596734597915,0.5430326217022224,-2.0379317533888583
2021-07-15,-0.4502285702224997,-0.5252430031234285,-4.511457048185004
2021-07-16,-1.4176220035339888,-0.09969416476433125,-4.338451817137061
2021-07-19,-2.7282852698225546,-1.3410995556728877,3.35028949405768
2021-07-20,2.564225306382304,0.8304762819954326,-0.8972734995049352
2021-07-21,-0.5144760627645331,0.7418645947893563,4.198171754123774
2021-07-22,0.9582455570353692,1.6704232631106801,0.9435187645722338
2021-07-23,1.1917566264510213,1.2261124650034503,-0.1839153123597426
2021-07-26,0.28905155117532794,-0.2142788072633035,-1.3590258186502606
2021-07-27,-1.5012477019096244,-0.8721131212831646,-0.4467441738449115
2021-07-28,-1.2270816075132953,-0.11176301536497711,1.5241697086910884
2021-07-29,0.4542025012626857,0.09776775817929026,0.8119402356351462
2021-07-30,0.15093640880476894,-0.5565201979268402,-0.8324756412705423
2021-08-02,-0.23336050746960033,-0.03156966950834555,1.2790317060622673
2021-08-03,1.2564697620271437,0.8042737944940229,0.32859706032621766
2021-08-04,-0.27860265317626276,-0.21267665741495795,2.289990227596499
2021-08-05,0.07483984326283298,1.0450722609924166,1.7746266299805664
2021-08-06,-0.47785312260280505,-0.020695646685660898,-1.321874985136233
2021-08-09,-0.03422066366225563,-0.39119476142373666,-0.3492251577541483
2021-08-10,-0.3359686986348395,-0.6576250073937927,-1.7847233217497287
2021-08-11,0.17842187302173684,0.17788153775583265,-1.1959280108668409
2021-08-12,2.0560425586507067,0.9917660520639445,1.040314810370511
2021-08-13,0.1409319061101905,1.0435063668553792,1.4117064379910675
2021-08-16,1.3456976256687614,0.595760790073074,-1.1858937497979112
2021-08-17,-0.6173066344982807,-0.5172821921710843,-2.497070617726725
2021-08-18,-2.583157492865423,-0.6137965322538993,-2.171651136005664
2021-08-19,0.2319841505479186,2.056255443912226,3.903893656186449
2021-08-20,1.0106132321112646,2.5253595675290965,5.014092250890072
2021-08-23,1.0204829012279415,0.09524632914510513,5.340969950713785
2021-08-24,-0.06015278947787905,-0.6685643416934857,-0.7542783093242492
2021-08-25,-0.8457084248350236,-0.20177298061145307,1.9088816395354598
2021-08-26,-0.5542470074534558,-0.9715418664255391,-0.6549078859891047
2021-08-27,0.7159171756555388,0.21042298491870579,2.5412999901392856
2021-08-30,2.9963445270307645,1.282904155306732,0.229462038417196
2021-08-31,-0.8460261749846841,-0.5648298448139457,-1.3268517627336711
2021-09-01,0.4468747408248603,-0.01657098822884906,0.24983456635131626
2021-09-02,0.7446798025827726,-0.22555889291569048,-0.20073760544166325
2021-09-03,0.4221599846401748,-0.003298971145453754,1.9762604202251837
2021-09-07,1.537079832509912,-0.3193208332059481,-0.7955182172898893
2021-09-08,-1.0134916042551045,0.01001228212630883,-1.4355622962064358
2021-09-09,-0.6727157006185756,-0.99084829048065,-0.7278504517836089
2021-09-10,-3.366250275230937,-0.5194618489371747,1.348150366246265
2021-09-13,0.3885772246940102,0.4319003750380573,-1.4609262437326462
2021-09-14,-0.960771351967863,0.9384200357446193,0.4054646255297934
2021-09-15,0.6124679942945542,1.6639137763854155,0.44411015850798996
2021-09-16,-0.16118240318372584,0.13111997772804218,-0.4441101585080023
2021-09-17,-1.8518264551875556,-1.7683789721940297,-1.54960276066985
2021-09-20,-2.1592412203466838,-1.8749127333445945,-3.659736988937671
2021-09-21,0.3421883374408433,0.16972325463434074,0.6279781303883127
2021-09-22,1.6731749342273197,1.2740977205976525,3.218817501578909
2021-09-23,0.6696664000055771,0.3276622273665477,2.435791188579949
2021-09-24,0.06128482794908554,-0.07010118512255335,-1.7997392594942856
2021-09-27,-1.0606113812682452,-1.745565222210214,-1.9250374299069994
2021-09-28,-2.408896097427536,-3.687510216259237,-4.538175511680042
2021-09-29,0.6461794674681296,0.16914145702001437,-0.8831711732358832
2021-09-30,-0.9355263207289046,-0.7350699591807006,0.9652479367335735
2021-10-01,0.8094387139335666,2.51488740598508,0.12543532329090773
2021-10-04,-2.4913260050662234,-2.0936974629718943,-4.991858231669501
2021-10-05,1.4058844055321982,1.9760481945991406,3.5789981450527018
2021-10-06,0.6287366658958751,1.4951980245744334,1.2101860564999818
2021-10-07,0.9043503789692887,0.591885831911815,1.7953731003470623
2021-10-08,-0.27256121816959017,0.0,-1.164529520115194
2021-10-11,-0.0629985061146014,-0.21051498693254422,-0.6550084997841089
2021-10-12,-0.9144308974325696,-0.4598744601716909,-0.11602119251643415
2021-10-13,-0.4249125575141203,1.1643307939672831,1.288177093982291
2021-10-14,2.0023477955703397,2.1501422286907044,3.78160920485527
2021-10-15,0.7484584796846937,0.48106249311547206,0.5319982524565173
2021-10-18,1.1737061586073592,1.0073691273825767,1.6333063972702833
2021-10-19,1.496746704571968,0.30542623208939784,0.30554197618720125
2021-10-20,0.3355689418993116,-0.2663915257998783,-0.8424647338001459
2021-10-21,0.14728767219849673,1.0838574416271975,2.6298748153192544
2021-10-22,-0.5299122081626034,-0.5161932902168126,0.14971923502279896
2021-10-25,-0.03362320227619743,-0.3337139390989226,1.9176181258004743
2021-10-26,0.4564224905987205,0.640550068672247,6.480539543830563
2021-10-27,-0.31522230981207755,4.12512620748174,-1.082009899054189
2021-10-28,2.4684215096833255,0.3644546000584623,1.9841974853002473
2021-10-29,-1.8322352370594783,2.2166600120944726,2.478950640474494
2021-11-01,-0.5623281806333098,-0.6808000827529719,1.0117757913218945
2021-11-02,0.7090645095161088,1.1351192540108184,2.198162215547439
2021-11-03,0.9751272646071366,0.260798376854097,0.7434196674153177
2021-11-04,-0.35046352449590995,0.727890050061986,11.37058627032855
2021-11-05,0.35756254555418576,-0.11301403813946564,-0.16454821368173844
2021-11-08,-0.5568047719256075,0.2763579069496793,3.4748075147359456
2021-11-09,0.24562134984666184,-0.30909758363746276,-0.47835182665133047
2021-11-10,-1.9349038438392603,-1.5448233212739146,-3.98616311333906
2021-11-11,-0.03381214612267179,0.4915390230500581,3.111421211145488
2021-11-12,1.4235264961597958,1.2822278912854694,0.0
2021-11-15,0.00665114974084991,-0.19321958215745635,-1.208321422629866
2021-11-16,0.6644472630051231,1.0183893605270098,0.5910786769392047
2021-11-17,1.6355817569549667,0.06782729855525156,-3.1685588117561516
2021-11-18,2.813635269416249,0.6319930610737265,7.9272155620453795
2021-11-19,1.6833558771319792,0.5377163763612992,4.052503260260874
2021-11-22,0.2923132124716904,-0.960546352160321,-3.1692759148343588
2021-11-23,0.24192122587327508,-0.6346794907551431,-0.6593266490511489
2021-11-24,0.32780504235620805,0.06809821036826022,2.881308566181155
2021-11-26,-3.219080479454084,-2.4657122345351206,-3.649708905024001
2021-11-29,2.1637780103380346,2.0861876029849986,5.775416159663983
2021-11-30,3.1089449284099273,-1.8105449070393491,-2.119600866619239
2021-12-01,-0.32115937984952536,-0.15438684626013177,-3.8596615507619254
2021-12-02,-0.6148601029930861,-0.17890058122337046,2.174382751819082
2021-12-03,-1.1793724674755113,-1.986273640153338,-4.563106150089543
2021-12-06,2.1274618688664835,0.979674939826818,-2.1604782074219018
2021-12-07,3.4832748995783396,2.6411633219817205,7.656156084287493
2021-12-08,2.2527325927937834,0.014925427871952494,-1.8707759705043432
2021-12-09,-0.29745012785545155,-0.5598161011736023,-4.288483550067669
2021-12-10,2.762811841374546,2.794582732318631,-0.9623151005352616
2021-12-13,-2.0891097876141362,-0.9209324869310951,-6.983757657144089
2021-12-14,-0.805549792224222,-3.3129602415878234,0.6230368516124005
2021-12-15,2.811042416607497,1.9035573162660038,7.221307795634963
2021-12-16,-4.005560726346989,-2.9567695818376665,-7.045023446333571
2021-12-17,-0.6522948431369529,-0.33916334641280627,-2.0859313504334334
2021-12-20,-0.815509161346543,-1.2086214714262105,-0.29538316110399704
2021-12-21,1.8907070748249508,2.28067837910807,4.776062869718677
2021-12-22,1.5202569428484267,1.7896214945196283,1.111586897009117
2021-12-23,0.36371873433270663,0.44621032272681194,0.8130136872368517
2021-12-27,2.2714837823309892,2.2920913744204583,4.308669435978482
2021-12-28,-0.5783920783741977,-0.3510303911221821,-2.033797123593602
2021-12-29,0.050188433318482883,0.20490363873137724,-1.0642717038729246
2021-12-30,-0.6599859482781425,-0.7720893517387839,-1.3929440415598637
2021-12-31,-0.354174351722111,-0.8880593379944336,-0.5932579856674557
2022-01-03,2.4696864616393794,-0.4679084278944339,2.3853881921714244
2022-01-04,-1.2772801957592455,-1.7295680965404656,-2.7976558455422897
2022-01-05,-2.6959970583595205,-3.914429876846853,-5.928542859034274
2022-01-06,-1.683452500014805,-0.7933401942320725,2.058089666357481
2022-01-07,0.09879033526496046,0.05098782373861496,-3.359799907519133
2022-01-10,0.011651601929912154,0.07321254159379668,0.5599489372135839
2022-01-11,1.6644189465605082,0.2256733558366687,1.5104361353758538
2022-01-12,0.2566844581991818,1.0390718032484079,0.6521297743266403
2022-01-13,-1.9211034047596838,-4.324396213106607,-5.219764827513127
2022-01-14,0.5097393822114634,1.7561064935031183,1.371538339179967
2022-01-18,-1.9075043947884323,-2.463986893520069,-3.9327663818065823
2022-01-19,-2.1248856260232887,0.2243959918196453,-3.280665054203203
2022-01-20,-1.0400833918023804,-0.5719412909594648,-3.7267682537544733
2022-01-21,-1.2847399079409685,-1.864087573763503,-3.2660206663940414
2022-01-24,-0.48762135468562,0.1147646451932317,-0.008568272004714054
2022-01-25,-1.1450022337301473,-2.694814750263071,-4.587630956468247
2022-01-26,-0.05632722397016062,2.8094796673559,1.9869467010551602
2022-01-27,-0.29475132449553465,1.0493899028676412,-3.7038019541645886
2022-01-28,6.7450715773183525,2.7694363723463087,4.001963993700602
2022-01-31,2.5789951141901244,0.8785316659792433,6.9588336495169285
2022-02-01,-0.09728765999947771,-0.7164577129375829,0.6188274807241272
2022-02-02,0.7019524891809326,1.5107589538893922,2.4219436109490253
2022-02-03,-1.6861014041757796,-3.9731185401574707,-5.262439829518554
2022-02-04,-0.1680663049671663,1.5448382764494226,1.5373075570263228
2022-02-07,-0.42437120920641663,-1.6444778675157306,1.6678100741498552
2022-02-08,1.8298534176324444,1.1923972751252248,1.52502155096606
2022-02-09,0.8259332250424581,2.1599720513033405,6.1664540594937725
2022-02-10,-2.388159294347033,-2.878323235399718,-3.354656480370573
2022-02-11,-2.0425756767495526,-2.4573685846639366,-7.537779515063041
2022-02-14,0.1422133515125274,-0.013562628927785975,1.3190872266898732
2022-02-15,2.288856647187654,1.8372759395132807,8.783869131305218
2022-02-16,-0.13900203188333754,-0.11680605675097874,0.06035714436759554
2022-02-17,-2.149854615304305,-2.9719529385107055,-7.860078395503766
2022-02-18,-0.9399888425162835,-0.9677477893783012,-3.593411550801907
2022-02-22,-1.7972772429906019,-0.07297777350709524,-1.071617165541119
2022-02-23,-2.6204374814428024,-2.6234216752431596,-4.382819717546115
2022-02-24,1.6542463902691065,4.983115785617842,5.9017960743680895
2022-02-25,1.2882249428351737,0.9190729617994923,1.7075865703788113
2022-02-28,0.16364130873223603,0.4965772102794105,0.93939802152734
2022-03-01,-1.1696001000676495,-1.293532558017645,-3.794692316947576
2022-03-02,2.0379001765039235,1.7609832710063795,3.1327649271819142
2022-03-03,-0.19832270202371372,-1.4326414050848324,-2.111285386076011
2022-03-04,-1.8579709821477794,-2.0691258108206907,-3.3357900989907527
2022-03-07,-2.4003111347533483,-3.8508785191815895,-7.156231298322652
2022-03-08,-1.1744939571358268,-1.1031774066945146,0.755859664636849
2022-03-09,3.439898566060003,4.483769069400924,6.739849575661721
2022-03-10,-2.756277156926831,-1.0137807454161925,-1.5589418806436386
2022-03-11,-2.4198993073836985,-1.9517653341094214,-2.4935368420502417
2022-03-14,-2.692166885376951,-1.3045575279601602,-3.54632170889358
2022-03-15,2.924569237621073,3.801073792355096,7.420506555012148
2022-03-16,2.860223841122398,2.4900599759168642,6.419014377529043
